is_title_bout,total_rounds,kd_diff,sig_str_diff,sig_str_att_diff,sig_str_acc_diff,str_diff,str_att_diff,str_acc_diff,td_diff,td_att_diff,td_acc_diff,sub_att_diff,rev_diff,ctrl_sec_diff,wins_total_diff,losses_total_diff,age_diff,height_diff,weight_diff,reach_diff,SLpM_total_diff,SApM_total_diff,sig_str_acc_total_diff,td_acc_total_diff,str_def_total_diff,td_def_total_diff,sub_avg_diff,td_avg_diff,win_red,wc_Bantamweight,wc_Catch Weight,wc_Featherweight,wc_Flyweight,wc_Heavyweight,wc_Light Heavyweight,wc_Lightweight,wc_Middleweight,wc_TUF Nations Canada vs. Australia Middleweight Tournament Title,wc_TUF Nations Canada vs. Australia Welterweight Tournament Title,wc_UFC Bantamweight Title,wc_UFC Featherweight Title,wc_UFC Flyweight Title,wc_UFC Heavyweight Title,wc_UFC Interim Bantamweight Title,wc_UFC Interim Featherweight Title,wc_UFC Interim Flyweight Title,wc_UFC Interim Heavyweight Title,wc_UFC Interim Light Heavyweight Title,wc_UFC Interim Lightweight Title,wc_UFC Interim Middleweight Title,wc_UFC Interim Welterweight Title,wc_UFC Light Heavyweight Title,wc_UFC Lightweight Title,wc_UFC Middleweight Title,wc_UFC Welterweight Title,wc_UFC Women's Bantamweight Title,wc_UFC Women's Featherweight Title,wc_UFC Women's Flyweight Title,wc_UFC Women's Strawweight Title,wc_Ultimate Fighter 1 Light Heavyweight Tournament Title,wc_Ultimate Fighter 1 Middleweight Tournament Title,wc_Ultimate Fighter 10 Heavyweight Tournament Title,wc_Ultimate Fighter 11 Middleweight Tournament Title,wc_Ultimate Fighter 12 Lightweight Tournament Title,wc_Ultimate Fighter 13 Welterweight Tournament Title,wc_Ultimate Fighter 14 Bantamweight Tournament Title,wc_Ultimate Fighter 14 Featherweight Tournament Title,wc_Ultimate Fighter 15 Lightweight Tournament Title,wc_Ultimate Fighter 16 Welterweight Tournament Title,wc_Ultimate Fighter 17 Middleweight Tournament Title,wc_Ultimate Fighter 19 Middleweight Tournament Title,wc_Ultimate Fighter 2 Welterweight Tournament Title,wc_Ultimate Fighter 22 Lightweight Tournament Title,wc_Ultimate Fighter 23 Light Heavyweight Tournament Title,wc_Ultimate Fighter 23 Women's Strawweight Tournament Title,wc_Ultimate Fighter 25 Welterweight Tournament Title,wc_Ultimate Fighter 27 Lightweight Tournament Title,wc_Ultimate Fighter 28 Heavyweight Tournament Title,wc_Ultimate Fighter 28 Women's Featherweight Tournament Title,wc_Ultimate Fighter 3 Middleweight Tournament Title,wc_Ultimate Fighter 4 Middleweight Tournament Title,wc_Ultimate Fighter 4 Welterweight Tournament Title,wc_Ultimate Fighter 5 Lightweight Tournament Title,wc_Ultimate Fighter 6 Welterweight Tournament Title,wc_Ultimate Fighter 7 Middleweight Tournament Title,wc_Ultimate Fighter 8 Light Heavyweight Tournament Title,wc_Ultimate Fighter 8 Lightweight Tournament Title,wc_Ultimate Fighter 9 Lightweight Tournament Title,wc_Ultimate Fighter 9 Welterweight Tournament Title,wc_Ultimate Fighter Australia vs. UK Welterweight Tournament Title,wc_Ultimate Fighter Brazil 1 Featherweight Tournament Title,wc_Ultimate Fighter Brazil 1 Middleweight Tournament Title,wc_Ultimate Fighter Brazil 2 Welterweight Tournament Title,wc_Ultimate Fighter Brazil 3 Heavyweight Tournament Title,wc_Ultimate Fighter Brazil 3 Middleweight Tournament Title,wc_Ultimate Fighter Latin America 3 Lightweight Tournament Title,wc_Ultimate Fighter Latin America Bantamweight Tournament Title,wc_Welterweight,wc_Women's Bantamweight,wc_Women's Featherweight,wc_Women's Flyweight,wc_Women's Strawweight
0,3.0,0,-47,-37,-0.319999999999999,-52,-44,-0.309999999999999,-4,-8,-0.5,-6,-1,-566,-7,0,-4.0,7.620000000000003,0.0,-2.53999999999999,-0.259999999999999,2.06,-0.03,-0.54,-0.16,-0.379999999999999,-2.1,-4.48,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-7,3,-0.22,-12,1,-0.15,4,4,0.8,-1,1,708,-5,-4,0.0,-2.53999999999999,0.0,2.5400000000000205,0.0100000000000002,1.02,-0.159999999999999,0.2,0.01,0.4499999999999999,1.2000000000000002,2.16,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,5.0,0,-27,-86,0.0799999999999999,-42,-104,0.07,0,-4,0.8,0,0,-160,-5,-4,2.0,2.539999999999992,0.0,-5.08000000000001,1.6400000000000006,2.14,0.1299999999999999,0.3,-0.09,0.1100000000000001,-0.5,-1.21,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-12,-21,0.04,-18,-20,-0.04,5,11,0.45,0,0,602,-2,4,8.0,-7.62,0.0,-15.24,-0.98,0.1499999999999999,-0.01,0.0899999999999999,0.0799999999999999,-0.02,0.0,0.6599999999999999,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0,3.0,-1,13,-34,0.3799999999999999,16,-32,0.38,0,0,0.0,1,0,34,10,8,4.0,-5.07999999999998,0.0,-2.54000000000002,0.6800000000000002,-0.0899999999999998,0.12,0.14,0.16,-0.0499999999999999,0.7,-0.309999999999999,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,5,-63,0.28,20,-44,0.3199999999999999,0,2,-0.669999999999999,0,0,274,17,3,6.0,-10.1599999999999,-6.79999999999999,-15.2399999999999,-0.16,0.00999999999999978,0.09,-0.58,0.0,-0.06,0.5,0.37,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,0,4,0,0.19,4,0,0.19,0,0,0.0,0,0,20,-5,-12,-10.0,-2.53999999999999,0.0,12.700000000000015,-0.08,-1.68,0.0299999999999999,-0.219999999999999,0.03,-0.38,0.0,0.42,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-12,19,-0.24,-16,14,-0.24,-2,-4,-0.5,0,-1,-171,2,1,1.0,-12.6999999999999,0.0,-5.08000000000001,-1.54999999999999,-2.0,-0.05,0.0499999999999999,0.02,-0.43,0.6000000000000001,-0.629999999999999,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-3,4,-0.0299999999999999,-5,5,-0.04,8,13,0.57,0,0,530,0,0,-1.0,-2.53999999999999,4.540000000000006,0.0,0.2300000000000004,-0.54,-0.02,0.27,-0.0499999999999999,0.35,-0.3,2.29,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-4,-43,0.08,13,-20,0.12,5,11,0.45,0,0,397,-4,-5,2.0,-12.6999999999999,0.0,-20.3199999999999,-0.62,-0.899999999999999,-0.01,-0.03,0.1499999999999999,0.24,0.2,2.4400000000000004,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,3.0,0,22,34,0.0799999999999999,15,28,0.0,1,-7,0.89,0,0,-169,4,6,4.0,2.5400000000000205,0.0,22.859999999999985,-0.66,-0.109999999999999,0.1299999999999999,0.14,-0.04,0.19,0.1,0.43,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,-1,-13,-25,0.0,-14,-26,-0.01,0,0,0.0,0,0,-5,4,4,2.0,-5.07999999999998,0.0,-7.62,1.4899999999999998,1.3000000000000005,0.07,-0.1,0.01,0.0,0.7,-0.2,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,1,27,37,-0.05,75,94,-0.0299999999999999,0,-2,0.0,0,0,151,0,-4,-1.0,0.0,0.0,-2.54000000000002,3.3,-3.23999999999999,0.0299999999999999,-0.5,0.21,0.66,-1.2,-2.32,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-54,-69,-0.27,-108,-136,-0.05,3,6,0.5,2,-2,-316,3,-8,-5.0,-2.53999999999999,0.0,0.0,-1.22,0.5,0.02,0.1699999999999999,-0.0199999999999999,-0.12,1.2,1.42,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,3.0,0,29,28,0.0899999999999999,28,28,0.0899999999999999,0,-6,0.0,0,0,-90,6,3,-3.0,5.0800000000000125,0.0,2.5400000000000205,0.4399999999999995,-2.37,0.1099999999999999,0.41,0.0699999999999999,0.69,0.1,0.44,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,5.0,0,-32,-39,-0.13,-27,-35,-0.04,-1,4,-1.0,0,1,345,-1,1,-4.0,-2.54000000000002,0.0,-2.54000000000002,0.3699999999999996,2.66,-0.02,-0.17,-0.19,-0.0999999999999999,0.6,0.1700000000000001,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0,3.0,0,10,0,0.06,11,1,0.07,0,0,0.0,0,0,-82,23,21,16.0,7.620000000000003,-2.26999999999999,5.0800000000000125,-1.1,-2.39999999999999,0.0,0.36,0.0699999999999999,0.04,0.2,0.38,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,1,18,11,0.29,21,15,0.2299999999999999,0,0,0.0,0,0,53,23,9,8.0,-7.62,0.0,-10.1599999999999,0.56,-4.9,0.06,-0.11,0.1799999999999999,-0.02,1.7,-4.42,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,43,156,-0.0899999999999999,20,135,-0.209999999999999,2,6,0.33,0,0,241,1,-2,2.0,2.5400000000000205,-4.52999999999999,-2.53999999999999,2.21,-1.55,-0.179999999999999,0.08,0.1599999999999999,0.2299999999999999,-1.6,0.68,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,3.0,0,29,45,0.05,59,76,0.12,1,0,0.5,2,0,194,-4,1,6.0,5.079999999999984,-4.54,0.0,2.18,1.84,-0.09,-0.06,0.02,0.03,1.1,-0.7,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-37,-70,0.0599999999999999,-14,-38,0.0899999999999999,7,11,0.58,0,0,458,-10,-3,1.0,2.539999999999992,0.0,0.0,-0.129999999999999,-0.23,-0.08,0.0899999999999999,0.07,0.27,0.0,1.4599999999999995,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-6,15,-0.14,-25,-10,-0.19,-1,-4,0.0499999999999999,-1,0,-19,-2,2,0.0,7.619999999999976,0.0,-5.07999999999998,0.6500000000000004,1.59,-0.06,-0.199999999999999,-0.15,-0.09,-0.499999999999999,-2.13,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,0,-30,-53,-0.07,-41,-65,-0.02,2,15,0.13,0,0,405,2,-1,0.0,-10.1599999999999,-4.54,-20.3199999999999,-0.32,0.1299999999999999,0.0,0.04,0.13,0.0999999999999999,0.5000000000000001,3.01,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0,3.0,1,15,24,0.18,15,24,0.1699999999999999,0,0,0.0,0,0,5,-2,-5,1.0,-7.62,0.0,-5.07999999999998,0.7000000000000002,-0.41,0.01,0.08,-0.109999999999999,0.05,-0.1,-0.219999999999999,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,26,11,0.19,22,-2,0.15,-5,-7,-0.71,-1,0,-424,-8,2,0.0,5.0800000000000125,0.0,12.699999999999989,1.9799999999999995,0.1200000000000001,0.0499999999999999,-0.55,0.1699999999999999,0.42,-0.3,-1.62,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,5.0,0,-95,-105,-0.229999999999999,-68,-75,-0.14,1,8,0.12,0,1,431,-4,2,-5.0,-5.07999999999998,0.0,-5.07999999999998,-1.45999999999999,1.1999999999999995,-0.0799999999999999,-0.27,-0.05,-0.38,1.1,0.54,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0,3.0,0,34,79,-0.03,30,75,-0.05,0,1,0.0,0,0,-38,-5,-4,3.0,7.620000000000003,0.0,2.539999999999992,-0.71,-3.34999999999999,-0.0299999999999999,-0.61,0.06,0.0899999999999999,0.3,0.1099999999999999,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,0,6,106,-0.259999999999999,-23,79,-0.32,0,9,-0.9,0,0,20,2,9,6.0,2.5400000000000205,0.0,0.0,-0.27,-0.48,-0.09,0.0199999999999999,-0.0999999999999999,-0.34,0.0999999999999999,2.25,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
